EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
897,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
897,10,2,0.002000,0.500000,35139.699219,62603.378906,430000.000000,430000.000000,215000.000000,430000.000000
898,1,1,0.002000,0.000000,43560.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
898,1,2,0.002000,0.800000,43575.625000,36744.914062,220000.000000,220000.000000,176000.000000,220000.000000
898,2,1,0.002000,0.000000,156420.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
898,2,2,0.002000,0.800000,165549.671875,162093.609375,790000.000000,790000.000000,632000.000000,790000.000000
898,3,1,0.002000,0.000000,31679.998047,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
898,3,2,0.002000,0.900000,32171.843750,32073.828125,160000.000000,160000.000000,144000.000000,160000.000000
898,4,1,0.002000,0.000000,5939.999512,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
898,4,2,0.002000,0.900000,5906.500977,5204.194336,30000.000000,30000.000000,27000.000000,30000.000000
898,5,1,0.002000,0.000000,49499.996094,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
898,5,2,0.002000,0.900000,57254.007812,46046.632812,250000.000000,250000.000000,225000.000000,250000.000000
898,6,1,0.002000,0.000000,138600.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
898,6,2,0.002000,0.700000,157533.906250,154696.906250,700000.000000,700000.000000,490000.000000,700000.000000
898,7,1,0.002000,0.000000,17820.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
898,7,2,0.002000,0.900000,19967.750000,14007.392578,90000.000000,90000.000000,81000.000000,90000.000000
898,8,1,0.002000,0.000000,61379.996094,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
898,8,2,0.002000,0.900000,73939.687500,61867.753906,310000.000000,310000.000000,279000.000000,310000.000000
898,9,1,0.002000,0.000000,83160.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
898,9,2,0.002000,1.000000,84447.492188,76707.585938,420000.000000,420000.000000,420000.000000,420000.000000
898,10,1,0.002000,0.000000,85140.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
898,10,2,0.002000,0.900000,89244.132812,78122.437500,430000.000000,430000.000000,387000.000000,430000.000000
902,1,1,0.002000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
902,1,2,0.002000,0.300000,14268.096680,28245.308594,110000.000000,220000.000000,66000.000000,220000.000000
902,2,1,0.002000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
902,2,2,0.002000,0.300000,36160.898438,76243.492188,395000.000000,790000.000000,237000.000000,790000.000000
902,3,1,0.002000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
902,3,2,0.002000,0.300000,9644.236328,18569.417969,80000.000000,160000.000000,48000.000000,160000.000000
902,4,1,0.002000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
902,4,2,0.002000,0.400000,837.224731,1122.657959,15000.000000,30000.000000,12000.000000,30000.000000
902,5,1,0.002000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
902,5,2,0.002000,0.300000,15568.775391,32873.414062,125000.000000,250000.000000,75000.000000,250000.000000
902,6,1,0.002000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
902,6,2,0.002000,0.300000,47242.835938,92123.757812,350000.000000,700000.000000,210000.000000,700000.000000
902,7,1,0.002000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
902,7,2,0.002000,0.300000,3349.944580,5743.305664,45000.000000,90000.000000,27000.000000,90000.000000
902,8,1,0.002000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
902,8,2,0.002000,0.300000,12147.265625,24787.898438,155000.000000,310000.000000,93000.000000,310000.000000
902,9,1,0.002000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
902,9,2,0.002000,0.200000,18738.439453,51200.460938,210000.000000,420000.000000,84000.000000,420000.000000
902,10,1,0.002000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
902,10,2,0.002000,0.400000,22659.224609,46547.527344,215000.000000,430000.000000,172000.000000,430000.000000
907,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
907,1,2,0.002000,0.600000,28732.390625,48223.875000,220000.000000,220000.000000,132000.000000,220000.000000
907,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
907,2,2,0.002000,0.500000,110018.351562,170153.250000,790000.000000,790000.000000,395000.000000,790000.000000
907,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
907,3,2,0.002000,0.700000,21177.261719,29902.306641,160000.000000,160000.000000,112000.000000,160000.000000
907,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
907,4,2,0.002000,0.500000,3299.176270,4921.743164,30000.000000,30000.000000,15000.000000,30000.000000
907,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
907,5,2,0.002000,0.600000,33195.199219,50127.906250,250000.000000,250000.000000,150000.000000,250000.000000
907,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
907,6,2,0.002000,0.500000,50428.363281,72395.375000,700000.000000,700000.000000,350000.000000,700000.000000
907,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
907,7,2,0.002000,0.500000,10559.517578,21930.113281,90000.000000,90000.000000,45000.000000,90000.000000
907,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
907,8,2,0.002000,0.500000,46665.679688,59726.304688,310000.000000,310000.000000,155000.000000,310000.000000
907,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
907,9,2,0.002000,0.600000,46377.800781,60711.855469,420000.000000,420000.000000,252000.000000,420000.000000
907,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
907,10,2,0.002000,0.500000,48976.445312,94937.117188,430000.000000,430000.000000,215000.000000,430000.000000
909,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
909,1,2,0.002000,0.500000,22062.050781,32970.296875,220000.000000,220000.000000,110000.000000,220000.000000
909,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
909,2,2,0.002000,0.400000,68304.335938,123725.007812,790000.000000,790000.000000,316000.000000,790000.000000
909,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
909,3,2,0.002000,0.600000,16920.513672,19537.755859,160000.000000,160000.000000,96000.000000,160000.000000
909,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
909,4,2,0.002000,0.600000,3465.149170,3775.774170,30000.000000,30000.000000,18000.000000,30000.000000
909,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
909,5,2,0.002000,0.600000,28800.068359,36928.214844,250000.000000,250000.000000,150000.000000,250000.000000
909,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
909,6,2,0.002000,0.400000,63139.000000,95975.203125,700000.000000,700000.000000,280000.000000,700000.000000
909,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
909,7,2,0.002000,0.600000,7572.927246,8324.416016,90000.000000,90000.000000,54000.000000,90000.000000
909,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
909,8,2,0.002000,0.700000,19456.562500,22363.558594,310000.000000,310000.000000,217000.000000,310000.000000
909,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
909,9,2,0.002000,0.600000,24222.964844,46758.371094,420000.000000,420000.000000,252000.000000,420000.000000
909,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
909,10,2,0.002000,0.400000,45291.218750,66579.570312,430000.000000,430000.000000,172000.000000,430000.000000
910,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
910,1,2,0.002000,0.500000,21225.939453,34910.562500,220000.000000,220000.000000,110000.000000,220000.000000
910,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
910,2,2,0.002000,0.600000,94970.812500,133204.546875,790000.000000,790000.000000,474000.000000,790000.000000
910,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
910,3,2,0.002000,0.600000,21512.695312,23931.712891,160000.000000,160000.000000,96000.000000,160000.000000
910,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
910,4,2,0.002000,0.400000,1933.294922,3257.854492,30000.000000,30000.000000,12000.000000,30000.000000
910,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
910,5,2,0.002000,0.500000,16354.174805,29521.837891,250000.000000,250000.000000,125000.000000,250000.000000
910,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
910,6,2,0.002000,0.600000,50501.687500,82872.265625,700000.000000,700000.000000,420000.000000,700000.000000
910,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
910,7,2,0.002000,0.700000,9391.997070,9944.855469,90000.000000,90000.000000,63000.000000,90000.000000
910,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
910,8,2,0.002000,0.600000,43227.988281,46097.164062,310000.000000,310000.000000,186000.000000,310000.000000
910,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
910,9,2,0.002000,0.500000,41243.382812,56404.765625,420000.000000,420000.000000,210000.000000,420000.000000
910,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
910,10,2,0.002000,0.500000,43495.718750,65705.179688,430000.000000,430000.000000,215000.000000,430000.000000
919,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
919,1,2,0.002000,0.500000,22741.955078,35428.101562,220000.000000,220000.000000,110000.000000,220000.000000
919,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
919,2,2,0.002000,0.500000,71076.906250,105239.804688,790000.000000,790000.000000,395000.000000,790000.000000
919,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
919,3,2,0.002000,0.600000,14142.888672,16546.509766,160000.000000,160000.000000,96000.000000,160000.000000
919,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
919,4,2,0.002000,0.700000,3239.152832,3218.368164,30000.000000,30000.000000,21000.000000,30000.000000
919,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
919,5,2,0.002000,0.400000,25095.441406,36952.796875,250000.000000,250000.000000,100000.000000,250000.000000
919,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
919,6,2,0.002000,0.500000,51433.242188,76580.632812,700000.000000,700000.000000,350000.000000,700000.000000
919,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
919,7,2,0.002000,0.500000,7391.887695,11208.238281,90000.000000,90000.000000,45000.000000,90000.000000
919,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
919,8,2,0.002000,0.700000,22878.402344,29618.533203,310000.000000,310000.000000,217000.000000,310000.000000
919,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
919,9,2,0.002000,0.600000,47127.082031,55172.835938,420000.000000,420000.000000,252000.000000,420000.000000
919,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
919,10,2,0.002000,0.500000,33004.621094,41398.031250,430000.000000,430000.000000,215000.000000,430000.000000
929,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
929,1,2,0.002000,0.600000,20531.736328,28260.607422,220000.000000,220000.000000,132000.000000,220000.000000
929,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
929,2,2,0.002000,0.400000,77143.078125,129736.101562,790000.000000,790000.000000,316000.000000,790000.000000
929,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
929,3,2,0.002000,0.500000,19702.746094,24818.201172,160000.000000,160000.000000,80000.000000,160000.000000
929,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
929,4,2,0.002000,0.600000,2543.908447,3126.946777,30000.000000,30000.000000,18000.000000,30000.000000
929,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
929,5,2,0.002000,0.600000,34004.976562,42972.402344,250000.000000,250000.000000,150000.000000,250000.000000
929,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
929,6,2,0.002000,0.800000,89413.171875,86972.882812,700000.000000,700000.000000,560000.000000,700000.000000
929,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
929,7,2,0.002000,0.600000,8290.063477,11897.398438,90000.000000,90000.000000,54000.000000,90000.000000
929,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
929,8,2,0.002000,0.600000,33198.132812,31852.470703,310000.000000,310000.000000,186000.000000,310000.000000
929,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
929,9,2,0.002000,0.500000,40895.015625,50066.296875,420000.000000,420000.000000,210000.000000,420000.000000
929,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
929,10,2,0.002000,0.600000,42689.773438,58474.769531,430000.000000,430000.000000,258000.000000,430000.000000
934,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
934,1,2,0.002000,0.500000,17959.433594,29064.796875,220000.000000,220000.000000,110000.000000,220000.000000
934,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
934,2,2,0.002000,0.500000,54279.894531,93862.679688,790000.000000,790000.000000,395000.000000,790000.000000
934,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
934,3,2,0.002000,0.500000,17828.332031,21559.380859,160000.000000,160000.000000,80000.000000,160000.000000
934,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
934,4,2,0.002000,0.500000,2821.778320,4357.952148,30000.000000,30000.000000,15000.000000,30000.000000
934,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
934,5,2,0.002000,0.700000,29963.011719,42684.050781,250000.000000,250000.000000,175000.000000,250000.000000
934,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
934,6,2,0.002000,0.600000,78363.492188,129355.664062,700000.000000,700000.000000,420000.000000,700000.000000
934,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
934,7,2,0.002000,0.600000,7378.093750,11060.368164,90000.000000,90000.000000,54000.000000,90000.000000
934,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
934,8,2,0.002000,0.600000,20912.832031,33732.632812,310000.000000,310000.000000,186000.000000,310000.000000
934,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
