EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
293,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
293,7,2,0.001000,0.300000,286.153168,656.390320,23029.414062,23029.414062,6908.824219,23029.414062
293,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
293,8,2,0.001000,0.300000,2378.361816,3959.349365,79323.539062,79323.539062,23797.062500,79323.539062
293,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
293,9,2,0.001000,0.300000,1738.015259,3211.569336,107470.601562,107470.601562,32241.181641,107470.601562
293,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
293,10,2,0.001000,0.300000,2861.171875,5443.696289,110029.421875,110029.421875,33008.824219,110029.421875
294,1,1,0.001000,0.000000,35570.117188,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
294,1,2,0.001000,1.000000,38650.878906,17251.892578,56294.125000,56294.125000,56294.125000,56294.125000
294,2,1,0.001000,0.000000,127729.062500,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
294,2,2,0.001000,1.000000,130522.023438,52557.886719,202147.093750,202147.078125,202147.093750,202147.078125
294,3,1,0.001000,0.000000,25869.177734,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
294,3,2,0.001000,1.000000,26766.458984,10170.315430,40941.179688,40941.179688,40941.183594,40941.179688
294,4,1,0.001000,0.000000,4850.470703,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
294,4,2,0.001000,1.000000,4729.730957,2206.723389,7676.471680,7676.471680,7676.471680,7676.471680
294,5,1,0.001000,0.000000,40420.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
294,5,2,0.001000,1.000000,41213.507812,17721.533203,63970.593750,63970.593750,63970.601562,63970.593750
294,6,1,0.001000,0.000000,113177.656250,0.000000,179117.656250,179117.671875,179117.671875,179117.671875
294,6,2,0.001000,1.000000,110773.539062,34034.562500,179117.656250,179117.671875,179117.656250,179117.671875
294,7,1,0.001000,0.000000,14551.412109,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
294,7,2,0.001000,1.000000,14308.463867,6330.094727,23029.414062,23029.414062,23029.412109,23029.414062
294,8,1,0.001000,0.000000,50121.531250,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
294,8,2,0.001000,1.000000,50126.125000,16782.507812,79323.539062,79323.539062,79323.546875,79323.539062
294,9,1,0.001000,0.000000,67906.593750,0.000000,107470.593750,107470.601562,107470.601562,107470.601562
294,9,2,0.001000,1.000000,68785.859375,24190.550781,107470.593750,107470.601562,107470.609375,107470.601562
294,10,1,0.001000,0.000000,69523.414062,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
294,10,2,0.001000,1.000000,71585.320312,21546.042969,110029.421875,110029.421875,110029.421875,110029.421875
297,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
297,1,2,0.001000,0.300000,1866.718750,3278.603027,56294.125000,56294.125000,16888.238281,56294.125000
297,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
297,2,2,0.001000,0.300000,5478.328125,9096.817383,202147.078125,202147.078125,60644.125000,202147.078125
297,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
297,3,2,0.001000,0.300000,1062.784424,2101.817139,40941.179688,40941.179688,12282.353516,40941.179688
297,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
297,4,2,0.001000,0.100000,168.218765,531.954468,7676.471680,7676.471680,767.647156,7676.471680
297,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
297,5,2,0.001000,0.300000,2431.303223,4033.347168,63970.593750,63970.593750,19191.177734,63970.593750
297,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
297,6,2,0.001000,0.300000,6562.937500,11590.197266,179117.671875,179117.671875,53735.300781,179117.671875
297,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
297,7,2,0.001000,0.300000,717.972961,1727.725708,23029.414062,23029.414062,6908.824219,23029.414062
297,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
297,8,2,0.001000,0.200000,1322.825195,2826.815674,79323.539062,79323.539062,15864.708008,79323.539062
297,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
297,9,2,0.001000,0.200000,1721.579712,3999.213623,107470.601562,107470.601562,21494.121094,107470.601562
297,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
297,10,2,0.001000,0.300000,3700.347656,6188.425781,110029.421875,110029.421875,33008.824219,110029.421875
301,1,1,0.001000,0.000000,56294.125000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
301,1,2,0.001000,1.000000,49368.488281,11734.894531,56294.125000,56294.125000,56294.125000,56294.125000
301,2,1,0.001000,0.000000,202147.078125,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
301,2,2,0.001000,1.000000,168273.468750,42901.539062,202147.093750,202147.078125,202147.093750,202147.078125
301,3,1,0.001000,0.000000,40941.179688,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
301,3,2,0.001000,1.000000,34894.078125,7969.749023,40941.179688,40941.179688,40941.183594,40941.179688
301,4,1,0.001000,0.000000,7676.471680,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
301,4,2,0.001000,1.000000,6913.805664,1024.550171,7676.471680,7676.471680,7676.471680,7676.471680
301,5,1,0.001000,0.000000,63970.597656,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
301,5,2,0.001000,1.000000,56106.351562,9407.661133,63970.593750,63970.593750,63970.601562,63970.593750
301,6,1,0.001000,0.000000,179117.671875,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
301,6,2,0.001000,1.000000,151120.671875,39741.933594,179117.671875,179117.671875,179117.656250,179117.671875
301,7,1,0.001000,0.000000,23029.414062,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
301,7,2,0.001000,1.000000,19006.542969,4577.706055,23029.414062,23029.414062,23029.412109,23029.414062
301,8,1,0.001000,0.000000,79323.539062,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
301,8,2,0.001000,1.000000,66264.984375,18650.312500,79323.539062,79323.539062,79323.546875,79323.539062
301,9,1,0.001000,0.000000,107470.601562,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
301,9,2,0.001000,1.000000,89259.367188,26519.607422,107470.601562,107470.601562,107470.609375,107470.601562
301,10,1,0.001000,0.000000,110029.421875,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
301,10,2,0.001000,1.000000,90340.742188,31857.117188,110029.421875,110029.421875,110029.421875,110029.421875
307,1,1,0.001000,0.000000,22634.119141,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
307,1,2,0.001000,1.000000,22675.753906,13278.007812,56294.125000,56294.125000,56294.125000,56294.125000
307,2,1,0.001000,0.000000,81277.062500,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
307,2,2,0.001000,1.000000,83185.523438,36513.445312,202147.078125,202147.078125,202147.093750,202147.078125
307,3,1,0.001000,0.000000,16461.177734,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
307,3,2,0.001000,0.900000,16114.882812,10618.285156,40941.179688,40941.179688,36847.066406,40941.179688
307,4,1,0.001000,0.000000,3086.470703,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
307,4,2,0.001000,1.000000,3185.925293,1719.682129,7676.471680,7676.471680,7676.471680,7676.471680
307,5,1,0.001000,0.000000,25720.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
307,5,2,0.001000,1.000000,24676.162109,13721.446289,63970.593750,63970.593750,63970.601562,63970.593750
307,6,1,0.001000,0.000000,72017.648438,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
307,6,2,0.001000,1.000000,68934.007812,27044.246094,179117.671875,179117.671875,179117.656250,179117.671875
307,7,1,0.001000,0.000000,9259.412109,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
307,7,2,0.001000,1.000000,9316.437500,5358.248047,23029.414062,23029.414062,23029.412109,23029.414062
307,8,1,0.001000,0.000000,31893.531250,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
307,8,2,0.001000,1.000000,32034.796875,12728.346680,79323.539062,79323.539062,79323.546875,79323.539062
307,9,1,0.001000,0.000000,43210.589844,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
307,9,2,0.001000,1.000000,41768.769531,14850.865234,107470.601562,107470.601562,107470.609375,107470.601562
307,10,1,0.001000,0.000000,44239.414062,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
307,10,2,0.001000,1.000000,42406.289062,22149.501953,110029.421875,110029.421875,110029.421875,110029.421875
309,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
309,1,2,0.001000,0.300000,2871.724609,4956.963379,56294.125000,56294.125000,16888.238281,56294.125000
309,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
309,2,2,0.001000,0.300000,12350.049805,22363.017578,202147.078125,202147.078125,60644.125000,202147.078125
309,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
309,3,2,0.001000,0.300000,2139.876465,4258.707520,40941.179688,40941.179688,12282.353516,40941.179688
309,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
309,4,2,0.001000,0.300000,520.709778,1233.866943,7676.471680,7676.471680,2302.941406,7676.471680
309,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
309,5,2,0.001000,0.300000,3299.919189,6717.040527,63970.593750,63970.593750,19191.177734,63970.593750
309,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
309,6,2,0.001000,0.200000,7376.946289,15676.543945,179117.671875,179117.671875,35823.535156,179117.671875
309,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
309,7,2,0.001000,0.300000,1511.490479,3434.646484,23029.414062,23029.414062,6908.824219,23029.414062
309,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
309,8,2,0.001000,0.300000,4334.446289,7481.706055,79323.539062,79323.539062,23797.062500,79323.539062
309,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
309,9,2,0.001000,0.300000,3870.499268,6908.579590,107470.601562,107470.601562,32241.181641,107470.601562
309,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
309,10,2,0.001000,0.300000,3723.092529,6142.486328,110029.421875,110029.421875,33008.824219,110029.421875
310,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
310,1,2,0.001000,0.300000,1024.025391,2181.947266,56294.125000,56294.125000,16888.238281,56294.125000
310,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
310,2,2,0.001000,0.300000,6208.068848,10367.246094,202147.078125,202147.078125,60644.125000,202147.078125
310,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
310,3,2,0.001000,0.300000,772.698303,1725.802368,40941.179688,40941.179688,12282.353516,40941.179688
310,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
310,4,2,0.001000,0.200000,107.603210,253.619171,7676.471680,7676.471680,1535.294312,7676.471680
310,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
310,5,2,0.001000,0.300000,1267.401367,2522.894775,63970.593750,63970.593750,19191.177734,63970.593750
310,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
310,6,2,0.001000,0.200000,2212.549561,5334.425781,179117.671875,179117.671875,35823.535156,179117.671875
310,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
310,7,2,0.001000,0.300000,455.636414,1029.319824,23029.414062,23029.414062,6908.824219,23029.414062
310,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
310,8,2,0.001000,0.300000,1893.280518,4014.970703,79323.539062,79323.539062,23797.062500,79323.539062
310,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
310,9,2,0.001000,0.300000,3202.729736,6238.539062,107470.601562,107470.601562,32241.181641,107470.601562
310,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
310,10,2,0.001000,0.200000,3076.916504,6487.425781,110029.421875,110029.421875,22005.884766,110029.421875
317,1,1,0.001000,0.000000,29234.119141,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
317,1,2,0.001000,0.900000,27859.562500,16376.890625,56294.125000,56294.125000,50664.710938,56294.125000
317,2,1,0.001000,0.000000,104977.062500,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
317,2,2,0.001000,0.900000,105190.265625,70596.460938,202147.093750,202147.078125,181932.390625,202147.078125
317,3,1,0.001000,0.000000,21261.177734,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
317,3,2,0.001000,0.900000,19979.943359,11577.319336,40941.179688,40941.179688,36847.066406,40941.179688
317,4,1,0.001000,0.000000,3986.470947,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
317,4,2,0.001000,0.900000,4141.602051,1947.436401,7676.471680,7676.471680,6908.825195,7676.471680
317,5,1,0.001000,0.000000,33220.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
317,5,2,0.001000,0.900000,31630.753906,17499.447266,63970.593750,63970.593750,57573.539062,63970.593750
317,6,1,0.001000,0.000000,93017.656250,0.000000,179117.656250,179117.671875,179117.671875,179117.671875
317,6,2,0.001000,0.900000,91551.796875,55698.378906,179117.656250,179117.671875,161205.890625,179117.671875
317,7,1,0.001000,0.000000,11959.412109,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
317,7,2,0.001000,0.900000,11435.109375,7460.994141,23029.414062,23029.414062,20726.472656,23029.414062
317,8,1,0.001000,0.000000,41193.531250,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
317,8,2,0.001000,0.900000,41988.460938,26427.867188,79323.539062,79323.539062,71391.187500,79323.539062
317,9,1,0.001000,0.000000,55810.593750,0.000000,107470.593750,107470.601562,107470.601562,107470.601562
317,9,2,0.001000,0.900000,56889.761719,35668.851562,107470.593750,107470.601562,96723.546875,107470.601562
317,10,1,0.001000,0.000000,57139.414062,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
317,10,2,0.001000,0.900000,56336.074219,27494.292969,110029.421875,110029.421875,99026.484375,110029.421875
320,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
320,1,2,0.001000,0.200000,733.203674,1561.226807,56294.125000,56294.125000,11258.825195,56294.125000
320,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
320,2,2,0.001000,0.200000,3534.770996,7980.315918,202147.078125,202147.078125,40429.414062,202147.078125
320,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
320,3,2,0.001000,0.200000,213.671783,458.852478,40941.179688,40941.179688,8188.235840,40941.179688
320,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
320,4,2,0.001000,0.200000,33.923870,100.827217,7676.471680,7676.471680,1535.294312,7676.471680
320,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
320,5,2,0.001000,0.200000,292.908539,770.896484,63970.593750,63970.593750,12794.119141,63970.593750
320,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
320,6,2,0.001000,0.200000,1645.083008,5190.848633,179117.671875,179117.671875,35823.535156,179117.671875
320,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
320,7,2,0.001000,0.200000,401.517578,1006.441284,23029.414062,23029.414062,4605.882812,23029.414062
320,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
320,8,2,0.001000,0.200000,1211.708374,3346.741943,79323.539062,79323.539062,15864.708008,79323.539062
320,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
320,9,2,0.001000,0.200000,2418.015137,5099.481934,107470.601562,107470.601562,21494.121094,107470.601562
320,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
320,10,2,0.001000,0.200000,1682.738647,4695.326172,110029.421875,110029.421875,22005.884766,110029.421875
321,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
321,1,2,0.001000,0.200000,996.113281,2775.324463,56294.125000,56294.125000,11258.825195,56294.125000
321,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
321,2,2,0.001000,0.400000,3990.270996,8994.563477,202147.078125,202147.078125,80858.828125,202147.078125
321,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
