SummaryId,EPCalc,EPType,ReturnPeriod,Loss
1,2,3,13.227513,431347.218750
1,2,3,13.210040,430418.187500
1,2,3,13.192612,429600.875000
1,2,3,13.175231,429479.656250
1,2,3,13.157895,427598.500000
1,2,3,13.140604,427531.843750
1,2,3,13.123360,426999.562500
1,2,3,13.106160,426820.062500
1,2,3,13.089005,426329.625000
1,2,3,13.071895,426327.500000
1,2,3,13.054830,426322.437500
1,2,3,13.037810,426138.906250
1,2,3,13.020833,426009.062500
1,2,3,13.003901,425835.812500
1,2,3,12.987013,425821.656250
1,2,3,12.970169,425814.843750
1,2,3,12.953368,424947.750000
1,2,3,12.936611,424014.500000
1,2,3,12.919897,423857.937500
1,2,3,12.903226,423514.437500
1,2,3,12.886598,422903.000000
1,2,3,12.870013,422092.375000
1,2,3,12.853470,421994.937500
1,2,3,12.836970,421355.000000
1,2,3,12.820513,421147.000000
1,2,3,12.804097,421035.343750
1,2,3,12.787724,420773.156250
1,2,3,12.771392,420615.812500
1,2,3,12.755102,420424.437500
1,2,3,12.738854,420192.062500
1,2,3,12.722646,419586.625000
1,2,3,12.706480,419123.906250
1,2,3,12.690355,418791.437500
1,2,3,12.674271,418714.937500
1,2,3,12.658228,418301.625000
1,2,3,12.642225,418068.187500
1,2,3,12.626263,417754.125000
1,2,3,12.610340,417688.750000
1,2,3,12.594458,416785.781250
1,2,3,12.578616,416679.750000
1,2,3,12.562814,415883.437500
1,2,3,12.547051,415148.781250
1,2,3,12.531328,414525.937500
1,2,3,12.515645,414196.937500
1,2,3,12.500000,414065.250000
1,2,3,12.484395,413649.187500
1,2,3,12.468828,413482.125000
1,2,3,12.453300,412458.531250
1,2,3,12.437811,411509.312500
1,2,3,12.422360,410968.937500
1,2,3,12.406948,410924.687500
1,2,3,12.391574,410027.375000
1,2,3,12.376238,409842.687500
1,2,3,12.360939,409700.312500
1,2,3,12.345679,408997.625000
1,2,3,12.330456,408968.343750
1,2,3,12.315271,408967.937500
1,2,3,12.300123,408966.750000
1,2,3,12.285012,408420.875000
1,2,3,12.269939,408188.718750
1,2,3,12.254902,407742.875000
1,2,3,12.239902,407284.500000
1,2,3,12.224939,407044.250000
1,2,3,12.210012,406617.500000
1,2,3,12.195122,406571.187500
1,2,3,12.180268,406404.781250
1,2,3,12.165450,405051.687500
1,2,3,12.150668,403497.593750
1,2,3,12.135922,403153.687500
1,2,3,12.121212,403050.000000
1,2,3,12.106538,402831.375000
1,2,3,12.091898,402154.375000
1,2,3,12.077295,401000.625000
1,2,3,12.062726,400201.375000
1,2,3,12.048193,400013.906250
1,2,3,12.033694,399798.531250
1,2,3,12.019231,399447.031250
1,2,3,12.004802,399228.468750
1,2,3,11.990408,398545.000000
1,2,3,11.976048,397246.312500
1,2,3,11.961722,397159.562500
1,2,3,11.947431,396574.937500
1,2,3,11.933174,395872.125000
1,2,3,11.918951,395678.375000
1,2,3,11.904762,395366.656250
1,2,3,11.890606,394741.718750
1,2,3,11.876485,394044.718750
1,2,3,11.862396,393393.437500
1,2,3,11.848341,393206.406250
1,2,3,11.834320,392438.312500
1,2,3,11.820331,392371.656250
1,2,3,11.806375,391678.093750
1,2,3,11.792453,390921.968750
1,2,3,11.778563,389680.187500
1,2,3,11.764706,389215.000000
1,2,3,11.750881,389163.125000
1,2,3,11.737089,389044.250000
1,2,3,11.723329,389042.656250
1,2,3,11.709602,389024.812500
1,2,3,11.695906,388151.781250
1,2,3,11.682243,388033.562500
1,2,3,11.668611,387492.750000
1,2,3,11.655012,387112.125000
1,2,3,11.641444,386856.718750
1,2,3,11.627907,386426.531250
1,2,3,11.614402,386179.625000
1,2,3,11.600928,386024.375000
1,2,3,11.587486,385654.906250
1,2,3,11.574074,385557.250000
1,2,3,11.560694,384426.687500
1,2,3,11.547344,384018.937500
1,2,3,11.534025,383747.250000
1,2,3,11.520737,383625.250000
1,2,3,11.507480,382903.531250
1,2,3,11.494253,382903.218750
1,2,3,11.481056,382892.187500
1,2,3,11.467890,382767.343750
1,2,3,11.454754,382491.656250
1,2,3,11.441648,381954.875000
1,2,3,11.428571,381616.375000
1,2,3,11.415525,381563.718750
1,2,3,11.402509,381059.437500
1,2,3,11.389522,380992.812500
1,2,3,11.376564,380358.812500
1,2,3,11.363636,379819.062500
1,2,3,11.350738,379714.437500
1,2,3,11.337868,379707.375000
1,2,3,11.325028,379486.906250
1,2,3,11.312217,378988.093750
1,2,3,11.299435,378968.937500
1,2,3,11.286682,378933.000000
1,2,3,11.273957,377937.062500
1,2,3,11.261261,377719.375000
1,2,3,11.248594,377711.750000
1,2,3,11.235955,377493.562500
1,2,3,11.223345,376452.406250
1,2,3,11.210762,374301.250000
1,2,3,11.198208,373895.968750
1,2,3,11.185682,373432.531250
1,2,3,11.173184,373341.375000
1,2,3,11.160714,373332.750000
1,2,3,11.148272,373193.875000
1,2,3,11.135857,373131.875000
1,2,3,11.123471,373075.875000
1,2,3,11.111111,372911.312500
1,2,3,11.098779,372318.718750
1,2,3,11.086475,371833.812500
1,2,3,11.074197,371022.031250
1,2,3,11.061947,370375.312500
1,2,3,11.049724,370151.750000
1,2,3,11.037528,369854.062500
1,2,3,11.025358,369724.406250
1,2,3,11.013216,369061.375000
1,2,3,11.001100,368251.125000
1,2,3,10.989011,367141.781250
1,2,3,10.976948,366275.281250
1,2,3,10.964912,366084.718750
1,2,3,10.952903,365689.250000
1,2,3,10.940919,364854.875000
1,2,3,10.928962,364846.125000
1,2,3,10.917031,364840.562500
1,2,3,10.905125,364071.375000
1,2,3,10.893246,362921.125000
1,2,3,10.881393,362913.218750
1,2,3,10.869565,362493.968750
1,2,3,10.857763,361368.093750
1,2,3,10.845987,361337.218750
1,2,3,10.834236,361072.500000
1,2,3,10.822511,360683.281250
1,2,3,10.810811,360226.281250
1,2,3,10.799136,360225.531250
1,2,3,10.787487,359908.750000
1,2,3,10.775862,359790.250000
1,2,3,10.764263,359653.937500
1,2,3,10.752688,359490.406250
1,2,3,10.741139,359397.031250
1,2,3,10.729614,359133.062500
1,2,3,10.718114,358876.562500
1,2,3,10.706638,358262.093750
1,2,3,10.695187,358159.906250
1,2,3,10.683761,357734.437500
1,2,3,10.672359,357341.843750
1,2,3,10.660981,357330.875000
1,2,3,10.649627,355820.031250
1,2,3,10.638298,355794.625000
1,2,3,10.626993,354904.625000
1,2,3,10.615711,354833.718750
1,2,3,10.604454,354037.625000
1,2,3,10.593220,353003.375000
1,2,3,10.582011,352913.875000
1,2,3,10.570825,352727.687500
1,2,3,10.559662,352482.687500
1,2,3,10.548523,351667.531250
1,2,3,10.537408,351425.875000
1,2,3,10.526316,351356.656250
1,2,3,10.515247,351216.437500
1,2,3,10.504202,350431.187500
1,2,3,10.493179,348927.625000
1,2,3,10.482180,348307.750000
1,2,3,10.471204,348180.093750
1,2,3,10.460251,347713.718750
1,2,3,10.449321,347532.375000
1,2,3,10.438413,347411.687500
1,2,3,10.427529,347279.562500
1,2,3,10.416667,347063.062500
1,2,3,10.405827,346205.281250
1,2,3,10.395010,345287.781250
1,2,3,10.384216,345059.062500
1,2,3,10.373444,345016.687500
1,2,3,10.362694,344989.500000
1,2,3,10.351967,344759.062500
1,2,3,10.341262,344737.625000
1,2,3,10.330579,344193.812500
1,2,3,10.319917,343884.906250
1,2,3,10.309278,343379.312500
1,2,3,10.298661,343025.156250
1,2,3,10.288066,342065.312500
1,2,3,10.277492,341367.187500
1,2,3,10.266940,341079.281250
1,2,3,10.256410,341004.500000
1,2,3,10.245902,340888.156250
1,2,3,10.235415,340829.250000
1,2,3,10.224949,340591.625000
1,2,3,10.214505,340335.906250
1,2,3,10.204082,339909.125000
1,2,3,10.193680,339537.218750
1,2,3,10.183299,338726.687500
1,2,3,10.172940,338680.187500
1,2,3,10.162602,338463.125000
1,2,3,10.152284,338326.281250
1,2,3,10.141988,338064.718750
1,2,3,10.131712,337859.937500
1,2,3,10.121457,337373.125000
1,2,3,10.111223,337133.875000
1,2,3,10.101010,337119.468750
1,2,3,10.090817,336735.218750
1,2,3,10.080645,335703.750000
1,2,3,10.070493,335686.656250
1,2,3,10.060362,335460.375000
1,2,3,10.050251,335445.031250
1,2,3,10.040161,334954.750000
1,2,3,10.030090,334630.343750
1,2,3,10.020040,334598.437500
1,2,3,10.010010,334018.781250
1,2,3,10.000000,334004.875000
1,2,3,9.990010,333264.312500
1,2,3,9.980040,333117.843750
1,2,3,9.970090,333011.968750
1,2,3,9.960159,332708.531250
1,2,3,9.950249,332356.125000
1,2,3,9.940358,332270.093750
1,2,3,9.930487,332068.281250
1,2,3,9.920635,331703.531250
1,2,3,9.910803,330504.812500
1,2,3,9.900990,330307.531250
1,2,3,9.891197,330069.312500
1,2,3,9.881423,329940.781250
1,2,3,9.871668,329373.031250
1,2,3,9.861933,329354.656250
1,2,3,9.852217,328892.562500
1,2,3,9.842520,328702.125000
1,2,3,9.832842,328635.656250
1,2,3,9.823183,327385.593750
1,2,3,9.813543,327283.656250
1,2,3,9.803922,327049.062500
1,2,3,9.794319,327045.937500
1,2,3,9.784736,326805.468750
1,2,3,9.775171,326062.406250
1,2,3,9.765625,326002.187500
1,2,3,9.756098,325821.812500
1,2,3,9.746589,325599.750000
1,2,3,9.737098,324056.437500
1,2,3,9.727626,323930.718750
1,2,3,9.718173,323750.968750
1,2,3,9.708738,323631.531250
1,2,3,9.699321,323523.000000
1,2,3,9.689922,323420.468750
1,2,3,9.680542,323072.187500
1,2,3,9.671180,322637.468750
1,2,3,9.661836,322453.500000
1,2,3,9.652510,321518.312500
1,2,3,9.643202,321470.687500
1,2,3,9.633911,320984.656250
1,2,3,9.624639,320632.281250
1,2,3,9.615385,320591.968750
1,2,3,9.606148,320578.750000
1,2,3,9.596929,320177.593750
1,2,3,9.587728,320022.531250
1,2,3,9.578544,319793.062500
1,2,3,9.569378,319585.500000
1,2,3,9.560229,319415.593750
1,2,3,9.551098,319250.437500
1,2,3,9.541985,319161.250000
1,2,3,9.532888,318648.562500
1,2,3,9.523810,318094.500000
1,2,3,9.514748,317439.312500
1,2,3,9.505703,317341.812500
1,2,3,9.496676,316891.656250
1,2,3,9.487666,316510.906250
1,2,3,9.478673,315606.812500
1,2,3,9.469697,313753.750000
1,2,3,9.460738,313318.468750
1,2,3,9.451796,312966.781250
1,2,3,9.442871,312667.000000
1,2,3,9.433962,312089.625000
1,2,3,9.425071,311462.750000
1,2,3,9.416196,310913.062500
1,2,3,9.407338,310862.062500
1,2,3,9.398496,310433.375000
1,2,3,9.389671,309648.250000
1,2,3,9.380863,309185.625000
1,2,3,9.372071,308720.875000
1,2,3,9.363296,308458.125000
1,2,3,9.354537,308398.281250
1,2,3,9.345794,308358.125000
1,2,3,9.337068,307983.187500
1,2,3,9.328358,307572.437500
1,2,3,9.319664,307545.000000
1,2,3,9.310987,307017.281250
1,2,3,9.302326,306486.218750
1,2,3,9.293680,306228.437500
1,2,3,9.285051,305748.625000
1,2,3,9.276438,305602.187500
1,2,3,9.267841,305207.500000
1,2,3,9.259259,304926.156250
1,2,3,9.250694,304113.125000
1,2,3,9.242144,304074.062500
1,2,3,9.233610,303675.468750
1,2,3,9.225092,303467.687500
1,2,3,9.216590,303151.531250
1,2,3,9.208103,302802.937500
1,2,3,9.199632,302062.687500
1,2,3,9.191176,301355.812500
1,2,3,9.182736,300109.812500
1,2,3,9.174312,299711.562500
1,2,3,9.165903,299652.312500
1,2,3,9.157509,299163.468750
1,2,3,9.149131,298913.875000
1,2,3,9.140768,298885.406250
1,2,3,9.132420,298510.187500
1,2,3,9.124088,298509.250000
1,2,3,9.115770,298198.843750
1,2,3,9.107468,297886.281250
1,2,3,9.099181,297783.875000
1,2,3,9.090909,297421.250000
1,2,3,9.082652,296495.031250
1,2,3,9.074410,294916.281250
1,2,3,9.066183,294762.937500
1,2,3,9.057971,294734.968750
1,2,3,9.049774,294050.687500
1,2,3,9.041591,294036.375000
1,2,3,9.033424,292764.531250
1,2,3,9.025271,292561.531250
1,2,3,9.017133,292236.718750
1,2,3,9.009009,292138.375000
1,2,3,9.000900,291048.687500
1,2,3,8.992806,290741.343750
1,2,3,8.984726,289970.593750
1,2,3,8.976661,289589.031250
1,2,3,8.968610,288923.687500
1,2,3,8.960573,288648.156250
1,2,3,8.952551,288616.312500
1,2,3,8.944544,287640.187500
1,2,3,8.936550,286988.937500
1,2,3,8.928571,286784.500000
1,2,3,8.920607,286578.000000
1,2,3,8.912656,286030.000000
1,2,3,8.904720,285861.187500
1,2,3,8.896797,285670.593750
1,2,3,8.888889,285572.062500
1,2,3,8.880995,285563.687500
1,2,3,8.873114,285294.031250
1,2,3,8.865248,285028.031250
1,2,3,8.857396,284322.687500
1,2,3,8.849558,283631.312500
1,2,3,8.841733,283626.562500
1,2,3,8.833922,283307.250000
1,2,3,8.826125,283000.625000
1,2,3,8.818342,282969.312500
1,2,3,8.810573,282805.218750
1,2,3,8.802817,282179.937500
1,2,3,8.795075,281470.781250
1,2,3,8.787346,280623.750000
1,2,3,8.779631,280415.062500
1,2,3,8.771930,280224.468750
1,2,3,8.764242,279948.500000
1,2,3,8.756567,279895.500000
1,2,3,8.748906,279605.968750
1,2,3,8.741259,279127.250000
1,2,3,8.733624,278386.500000
1,2,3,8.726003,278158.031250
1,2,3,8.718396,277946.718750
1,2,3,8.710801,277598.406250
1,2,3,8.703220,277570.093750
1,2,3,8.695652,277231.500000
1,2,3,8.688097,277185.343750
1,2,3,8.680556,277163.031250
1,2,3,8.673027,276751.125000
1,2,3,8.665511,275590.343750
1,2,3,8.658009,275311.468750
1,2,3,8.650519,273891.156250
1,2,3,8.643042,273463.343750
1,2,3,8.635579,273319.406250
1,2,3,8.628128,272908.156250
1,2,3,8.620690,272870.625000
1,2,3,8.613264,272747.718750
1,2,3,8.605852,272617.843750
1,2,3,8.598452,271832.406250
1,2,3,8.591065,271806.125000
1,2,3,8.583691,271700.031250
1,2,3,8.576329,271238.781250
1,2,3,8.568980,270817.062500
1,2,3,8.561644,270796.593750
1,2,3,8.554320,270762.968750
1,2,3,8.547009,270416.500000
1,2,3,8.539710,270314.531250
1,2,3,8.532423,270297.125000
1,2,3,8.525149,270044.750000
1,2,3,8.517888,269956.125000
1,2,3,8.510638,269728.937500
1,2,3,8.503401,269630.125000
1,2,3,8.496177,269581.375000
1,2,3,8.488964,268751.781250
1,2,3,8.481764,268625.062500
1,2,3,8.474576,267854.656250
1,2,3,8.467401,267810.187500
1,2,3,8.460237,267723.875000
1,2,3,8.453085,267674.281250
1,2,3,8.445946,267539.968750
1,2,3,8.438819,267468.000000
1,2,3,8.431703,267183.750000
1,2,3,8.424600,266706.468750
1,2,3,8.417508,265770.375000
1,2,3,8.410429,265760.062500
1,2,3,8.403361,265737.531250
1,2,3,8.396306,265024.593750
1,2,3,8.389262,264154.843750
1,2,3,8.382230,263612.656250
1,2,3,8.375209,263461.687500
1,2,3,8.368201,263256.406250
1,2,3,8.361204,262966.531250
1,2,3,8.354219,262888.218750
1,2,3,8.347245,262838.937500
1,2,3,8.340284,262417.375000
1,2,3,8.333333,262273.625000
1,2,3,8.326395,262192.375000
1,2,3,8.319468,262168.281250
1,2,3,8.312552,262094.281250
1,2,3,8.305648,261915.718750
1,2,3,8.298755,261784.718750
1,2,3,8.291874,261334.375000
1,2,3,8.285004,260859.125000
1,2,3,8.278146,260224.125000
1,2,3,8.271299,260123.234375
1,2,3,8.264463,259963.406250
1,2,3,8.257638,259693.375000
1,2,3,8.250825,259685.187500
1,2,3,8.244023,259626.750000
1,2,3,8.237232,259365.812500
1,2,3,8.230453,258936.656250
1,2,3,8.223684,258392.000000
1,2,3,8.216927,258318.312500
1,2,3,8.210181,258282.750000
1,2,3,8.203445,258270.656250
1,2,3,8.196721,258202.687500
1,2,3,8.190008,257919.906250
1,2,3,8.183306,257325.843750
1,2,3,8.176615,257275.000000
1,2,3,8.169935,256706.593750
1,2,3,8.163265,256562.296875
1,2,3,8.156607,256551.484375
1,2,3,8.149959,256433.390625
1,2,3,8.143322,256314.718750
1,2,3,8.136697,256296.406250
1,2,3,8.130081,256248.828125
1,2,3,8.123477,256213.250000
1,2,3,8.116883,255760.968750
1,2,3,8.110300,255521.218750
1,2,3,8.103728,255125.281250
1,2,3,8.097166,255079.328125
1,2,3,8.090615,254948.125000
1,2,3,8.084074,254291.312500
1,2,3,8.077544,254122.062500
1,2,3,8.071025,253912.250000
1,2,3,8.064516,253396.968750
1,2,3,8.058018,253313.328125
1,2,3,8.051530,253244.437500
1,2,3,8.045052,253032.390625
1,2,3,8.038585,252806.046875
1,2,3,8.032129,252685.343750
1,2,3,8.025682,252293.437500
1,2,3,8.019246,251864.578125
1,2,3,8.012821,251162.546875
1,2,3,8.006405,251132.218750
1,2,3,8.000000,250887.640625
1,2,3,7.993605,250829.234375
1,2,3,7.987220,250669.046875
1,2,3,7.980846,250328.687500
1,2,3,7.974482,250251.953125
1,2,3,7.968127,250023.734375
1,2,3,7.961783,249545.125000
1,2,3,7.955449,249358.453125
1,2,3,7.949126,249156.500000
1,2,3,7.942812,249028.453125
1,2,3,7.936508,248717.250000
1,2,3,7.930214,248473.875000
1,2,3,7.923930,247561.953125
1,2,3,7.917656,247442.218750
1,2,3,7.911392,247109.562500
1,2,3,7.905138,246138.406250
1,2,3,7.898894,245242.765625
1,2,3,7.892660,244862.500000
1,2,3,7.886435,244574.031250
1,2,3,7.880221,244499.078125
1,2,3,7.874016,244204.656250
1,2,3,7.867821,244151.468750
1,2,3,7.861635,243205.421875
1,2,3,7.855460,242634.625000
1,2,3,7.849294,242602.906250
1,2,3,7.843137,242508.031250
1,2,3,7.836991,242402.406250
1,2,3,7.830854,242192.484375
1,2,3,7.824726,242125.421875
1,2,3,7.818608,241981.265625
1,2,3,7.812500,241701.500000
1,2,3,7.806401,241595.437500
1,2,3,7.800312,241130.984375
1,2,3,7.794232,240846.125000
1,2,3,7.788162,240400.750000
1,2,3,7.782101,240328.546875
1,2,3,7.776050,240252.343750
1,2,3,7.770008,240010.687500
1,2,3,7.763975,239798.312500
1,2,3,7.757952,239557.203125
1,2,3,7.751938,239364.468750
1,2,3,7.745933,239211.031250
1,2,3,7.739938,238980.375000
1,2,3,7.733952,238585.546875
1,2,3,7.727975,238557.765625
1,2,3,7.722008,238224.531250
1,2,3,7.716049,238204.953125
1,2,3,7.710100,237241.375000
1,2,3,7.704160,236193.515625
1,2,3,7.698229,235460.343750
1,2,3,7.692308,235067.812500
1,2,3,7.686395,234887.953125
1,2,3,7.680492,234421.906250
1,2,3,7.674597,234364.718750
1,2,3,7.668712,234218.546875
1,2,3,7.662835,233962.906250
1,2,3,7.656968,233908.109375
1,2,3,7.651109,233487.187500
1,2,3,7.645260,233101.812500
1,2,3,7.639419,232439.500000
1,2,3,7.633588,232237.156250
1,2,3,7.627765,232223.500000
1,2,3,7.621951,231885.562500
1,2,3,7.616146,231306.937500
1,2,3,7.610350,231184.656250
1,2,3,7.604563,230670.875000
1,2,3,7.598784,230387.828125
1,2,3,7.593014,229514.156250
1,2,3,7.587253,229236.781250
1,2,3,7.581501,229181.796875
1,2,3,7.575758,229139.093750
1,2,3,7.570023,229088.953125
1,2,3,7.564297,228720.312500
1,2,3,7.558579,228315.156250
1,2,3,7.552870,227941.578125
1,2,3,7.547170,227694.968750
1,2,3,7.541478,227320.093750
1,2,3,7.535795,227099.828125
1,2,3,7.530120,226697.250000
1,2,3,7.524454,226347.156250
1,2,3,7.518797,225980.140625
1,2,3,7.513148,225554.593750
1,2,3,7.507508,225444.781250
1,2,3,7.501875,224970.406250
1,2,3,7.496252,224762.187500
1,2,3,7.490637,224326.218750
1,2,3,7.485030,224052.515625
1,2,3,7.479432,224041.796875
1,2,3,7.473842,223845.468750
1,2,3,7.468260,223663.421875
1,2,3,7.462687,223067.312500
1,2,3,7.457122,222018.796875
1,2,3,7.451565,221667.453125
1,2,3,7.446016,221553.687500
1,2,3,7.440476,221540.546875
1,2,3,7.434944,221227.750000
1,2,3,7.429421,221108.953125
1,2,3,7.423905,220820.703125
1,2,3,7.418398,220657.718750
1,2,3,7.412898,220292.218750
1,2,3,7.407407,220179.750000
1,2,3,7.401925,219741.031250
1,2,3,7.396450,219637.625000
1,2,3,7.390983,219420.906250
1,2,3,7.385524,219314.046875
1,2,3,7.380074,219205.000000
1,2,3,7.374631,219171.390625
1,2,3,7.369197,219038.453125
1,2,3,7.363770,218244.406250
1,2,3,7.358352,218110.890625
1,2,3,7.352941,217800.515625
1,2,3,7.347539,217501.343750
1,2,3,7.342144,217432.031250
1,2,3,7.336757,217427.218750
1,2,3,7.331378,217349.328125
1,2,3,7.326007,217300.671875
1,2,3,7.320644,217140.359375
1,2,3,7.315289,216568.093750
1,2,3,7.309942,216506.578125
1,2,3,7.304602,216233.125000
1,2,3,7.299270,216018.343750
1,2,3,7.293946,215724.484375
1,2,3,7.288630,215630.812500
1,2,3,7.283321,215494.421875
1,2,3,7.278020,215471.687500
1,2,3,7.272727,215365.859375
1,2,3,7.267442,215170.968750
1,2,3,7.262164,214831.343750
1,2,3,7.256894,214817.031250
1,2,3,7.251632,214669.812500
1,2,3,7.246377,214410.359375
1,2,3,7.241130,214237.765625
1,2,3,7.235890,213870.343750
1,2,3,7.230658,213546.625000
1,2,3,7.225434,213300.671875
1,2,3,7.220217,213153.781250
1,2,3,7.215007,213099.437500
1,2,3,7.209805,213062.625000
1,2,3,7.204611,212684.843750
1,2,3,7.199424,212377.796875
1,2,3,7.194245,212228.937500
1,2,3,7.189073,212129.890625
1,2,3,7.183908,211808.812500
1,2,3,7.178751,211427.031250
1,2,3,7.173601,211110.234375
1,2,3,7.168459,210929.187500
1,2,3,7.163324,210695.296875
1,2,3,7.158196,210592.562500
1,2,3,7.153076,210443.843750
1,2,3,7.147963,210352.656250
1,2,3,7.142857,210069.406250
1,2,3,7.137759,209770.656250
1,2,3,7.132668,209510.000000
1,2,3,7.127584,209128.984375
1,2,3,7.122507,208900.218750
1,2,3,7.117438,208841.546875
1,2,3,7.112376,208794.453125
1,2,3,7.107321,208503.578125
1,2,3,7.102273,208379.218750
1,2,3,7.097232,208341.812500
1,2,3,7.092199,207983.984375
1,2,3,7.087172,207526.015625
1,2,3,7.082153,207057.781250
1,2,3,7.077141,206965.203125
1,2,3,7.072136,206775.593750
1,2,3,7.067138,206656.218750
1,2,3,7.062147,206544.343750
1,2,3,7.057163,206126.843750
1,2,3,7.052186,206008.406250
1,2,3,7.047216,205941.312500
1,2,3,7.042254,205483.062500
1,2,3,7.037298,205374.937500
1,2,3,7.032349,205370.625000
1,2,3,7.027407,205358.625000
1,2,3,7.022472,205244.750000
1,2,3,7.017544,205040.500000
1,2,3,7.012623,205012.843750
1,2,3,7.007708,204969.937500
1,2,3,7.002801,204706.546875
1,2,3,6.997901,204470.484375
1,2,3,6.993007,204163.375000
1,2,3,6.988120,203809.625000
1,2,3,6.983240,202711.250000
1,2,3,6.978367,202663.843750
1,2,3,6.973501,202136.218750
1,2,3,6.968641,201938.125000
1,2,3,6.963788,201849.156250
1,2,3,6.958942,201816.906250
1,2,3,6.954103,201361.937500
1,2,3,6.949270,200355.875000
1,2,3,6.944444,200231.843750
1,2,3,6.939625,200121.531250
1,2,3,6.934813,200117.781250
1,2,3,6.930007,200027.656250
1,2,3,6.925208,199998.437500
1,2,3,6.920415,199911.000000
1,2,3,6.915629,199371.375000
1,2,3,6.910850,199363.406250
1,2,3,6.906077,199348.734375
1,2,3,6.901311,199077.406250
1,2,3,6.896552,198453.187500
1,2,3,6.891799,198207.765625
1,2,3,6.887052,198087.562500
1,2,3,6.882312,198027.375000
1,2,3,6.877579,197615.234375
